temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
15.912580645161288,16.01,134.40666666666664,0.9907706247165631,19.814577531671492,14.1231569305812,0,0
19.428316912972086,19.04666666666667,161.07911111111113,1.2911115235981607,15.931788507806376,16.285792763200877,1,1
23.987634408602148,24.276666666666667,231.13244444444445,1.4424444317675418,26.96746038358506,24.463085317349766,0,0
28.629444444444445,14.323333333333334,271.3457777777778,1.5350917162394324,16.415125139131085,28.00000326947618,1,1
30.541505376344087,21.126666666666665,282.8848888888889,1.081858178405971,25.202790394679727,21.78033630603732,0,0
28.051555555555556,247.50000000000003,189.13911111111108,1.8253163759431084,146.08653788670654,37.699482266568396,1,1
24.707634408602154,410.75666666666683,120.52311111111112,0.5246053714429244,158.41488018607285,20.039011357702382,0,0
24.223333333333326,395.42666666666656,113.42622222222222,0.3556797428404236,137.4001278254019,12.421112410413686,1,1
24.139333333333337,229.80333333333337,125.09466666666664,0.4520548232442496,73.2184755435371,13.736298463520917,0,0
22.591720430107525,72.47666666666666,148.71155555555558,0.5938316556568913,49.81351903008781,16.49799615681534,1,1
19.534555555555553,13.209999999999999,135.512,0.8054072449019093,22.91992582885032,11.539944739802754,0,0
16.41591397849462,11.166666666666664,125.53866666666666,0.7582895239557035,16.487201584621754,11.558863564232935,1,1
