temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
18.319354838709675,30.83,134.30133333333336,0.649189869340614,21.684622709859756,10.455515606130497,0,0
19.70761083743842,24.14,144.5986666666667,0.6428301097077072,15.11778126395628,9.412148243593858,1,1
21.34978494623656,53.656666666666666,181.32844444444444,0.8191028504339555,34.20064209251384,13.827008046565808,0,0
22.693555555555566,87.44000000000003,187.51866666666658,0.7976339212233133,39.8904240518258,11.627378102245023,1,1
23.880322580645164,116.42333333333333,194.57955555555554,0.8108831964977068,57.23892865893795,13.646551716166899,0,0
25.07044444444444,83.89666666666666,193.89955555555557,1.0237564116007973,56.332103196798116,12.601162864703564,1,1
24.782795698924733,86.06,197.94933333333336,1.0032876214761046,88.4097615144079,15.809221771700843,0,0
23.49720430107527,178.15999999999994,171.3088888888889,0.8490589900368758,95.09876028054494,15.622600814017021,1,1
23.202777777777776,152.17999999999998,171.05644444444442,0.9255165621256252,103.81267080992403,8.093729607093751,0,0
21.49258064516129,112.54,168.16400000000002,0.8999575982452436,100.45146572109958,12.975556695991171,1,1
19.802888888888884,58.80333333333335,142.45555555555558,0.7587016199720067,37.863725551557636,11.474732305438827,0,0
18.485913978494622,40.13999999999999,131.8431111111111,0.5395402889242328,31.089044527858558,9.839632851969531,1,1
