temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.68,5.736666666666666,180.51022222222224,0.6631634125332175,8.453666143417767,13.323557304986503,1,1
22.87768472906404,5.510000000000001,206.76400000000004,0.8468786813405793,9.992526517697941,15.012871984091781,1,1
25.87376344086022,14.83,266.4875555555555,0.9626520703017408,28.06530745882932,19.104433517525266,1,1
27.548444444444446,24.60666666666667,253.0173333333333,1.0889932548311256,32.049874208514595,21.755354515956355,1,1
26.93354838709677,73.06666666666668,235.9022222222223,1.053780973422662,39.94908253517593,19.8051644902362,1,1
24.606333333333335,90.17666666666666,185.85066666666665,0.7991630439911664,51.36540955595092,18.9091298753718,1,1
23.45709677419355,95.13333333333331,165.79066666666668,0.48864177547862675,43.5787462696758,15.281469568857185,1,1
23.229892473118284,97.88666666666667,162.20088888888887,0.561742707836562,46.561266523043436,16.35831125377406,1,1
23.227,118.70333333333335,157.9471111111111,0.4715202038958582,56.52504164822291,14.397893623437643,1,1
22.5994623655914,125.14333333333335,152.73511111111105,0.6628114485661101,75.36051597365886,20.35818559863464,1,1
21.20111111111111,73.92666666666669,137.50755555555557,0.6453941344335064,73.46517792679805,20.20752530311709,1,1
20.046881720430108,25.85,148.20711111111112,0.7086450845953528,26.29384023840486,17.023828324737668,1,1
