temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.282473118279565,7.406666666666665,190.784,0.783656792601932,10.59781803610709,12.48026004248186,1,1
24.89404761904762,8.51,192.20977777777782,0.8638811210883593,13.436936997026852,13.399846940663384,1,1
25.088602150537636,39.20666666666667,208.85377777777776,0.7819814693198979,28.251773619432786,12.12277245749477,1,1
23.706222222222223,121.40000000000005,181.064,0.9524156556348381,56.802428311375614,13.879194782698738,1,1
21.575913978494622,202.70000000000002,158.5271111111111,0.6065218602567206,51.50372601184741,11.784966192066408,1,1
20.17322222222222,185.06999999999996,137.81999999999996,0.42007341388424313,43.18354691474442,7.646461531084828,1,1
19.3652688172043,204.85333333333335,129.6728888888889,0.41391065515639447,44.25346067381843,9.192361135417475,1,1
19.468602150537627,198.71999999999997,138.82222222222222,0.39948559744927326,46.86718137092493,9.379857988669754,1,1
19.990000000000002,165.04333333333327,152.74444444444447,0.502851638274096,40.26253228185141,7.741672145715658,1,1
20.31333333333333,139.7366666666667,160.74577777777776,0.5061363970432081,48.13100286490621,8.606094914693609,1,1
21.02933333333333,62.950000000000024,155.07911111111113,0.6682839004850487,33.90308448992561,9.135218151576005,1,1
22.084946236559144,17.936666666666667,170.97066666666663,0.8040289900038045,18.127260540761355,9.068762705655836,1,1
