temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.924946236559148,6.863333333333333,186.0786666666667,0.8621291459372675,12.077950366575914,12.099351352108185,1,1
26.13747536945813,1.9533333333333331,205.03511111111112,0.8915713592030715,4.860306030760171,12.158096485078797,1,1
29.420107526881726,7.923333333333332,261.3284444444444,1.018487008731892,21.60610838490425,14.286511703487848,1,1
31.90233333333333,12.366666666666669,266.8764444444444,1.0943939872064894,16.974592236904993,14.919803778083034,1,1
32.64440860215054,25.576666666666668,291.51777777777784,1.2076159470919121,22.4315308151861,26.17999120930009,1,1
29.039444444444445,112.24666666666667,213.13111111111104,1.2324551341637915,70.44938380256366,32.78932843562459,1,1
26.96075268817204,165.33666666666667,173.91288888888894,0.8557661069426408,86.23741280799241,27.08848262607925,1,1
26.43860215053764,154.2333333333333,163.1893333333333,0.6566018354478541,68.65601077904216,19.799456906519016,1,1
26.334777777777784,146.77666666666667,154.6622222222222,0.6481536898139296,70.67454149898641,17.964075972417405,1,1
26.0005376344086,88.55000000000001,169.58799999999994,0.8645323506079156,53.399836949253846,21.830094549634392,1,1
24.991888888888887,18.886666666666667,171.1417777777778,0.9246263336939999,17.456917082434362,18.31537611119435,1,1
23.762043010752688,4.826666666666667,174.22400000000002,0.9178213244362382,8.368245947024086,15.273391040293962,1,1
