temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.89881720430107,111.96999999999998,170.2248888888889,0.6718898661251034,43.423679778632774,14.356022558623398,1,1
22.553719211822663,80.83999999999999,169.11066666666667,0.8770233395909469,31.782315620591532,14.318767964295159,1,1
22.50731182795699,122.80999999999999,181.7897777777778,0.891287274323135,45.69254334397878,16.327971414833716,1,1
21.915444444444447,119.47000000000001,160.97688888888888,0.6665450942791008,53.37530198574024,15.643999227381371,1,1
22.79537634408603,29.213333333333328,188.21733333333336,0.967466287525583,29.243056745424067,17.976071673114085,1,1
23.049666666666667,2.4433333333333334,202.3248888888889,0.7247302840880382,3.6738294718870312,13.166589778135268,1,1
22.984193548387097,1.6300000000000003,227.6124444444444,0.5362595063365123,4.2668045056757835,10.908366184836186,1,1
23.892365591397848,10.256666666666668,235.54088888888884,0.5646216226446931,13.539181540315104,17.423025478003293,1,1
24.49866666666667,25.97333333333334,230.16800000000003,0.7776675017608868,26.084516920742573,23.255944069407,1,1
24.297849462365583,56.80333333333332,220.69066666666666,0.7906429775895376,33.79123007357172,20.68075705055083,1,1
22.368444444444446,148.17999999999998,166.59688888888888,0.7001930403410316,56.86816211263527,15.431376180695638,1,1
21.703010752688165,135.42666666666668,161.83777777777777,0.6785053709704725,54.18829198734492,13.989254807310395,1,1
