temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.290000000000006,9.363333333333333,186.08088888888886,0.7763361850305157,18.065579451529924,16.259651373389385,1,1
27.246157635467984,6.546666666666666,210.744,0.7155954999191428,8.148269684452934,13.581572550709707,1,1
29.743763440860217,14.603333333333333,262.91911111111114,0.8454234932508232,25.698201779748008,19.13574110632714,1,1
31.06022222222223,33.12666666666667,246.34044444444442,1.1533568974183495,23.231933037172737,18.094104197008747,1,1
30.233010752688177,71.54666666666667,244.9093333333334,1.0741782437633214,57.5129714504256,22.941327235486416,1,1
28.08044444444445,74.98333333333332,211.04177777777764,0.9024011109292723,35.07426685480822,22.840823232228864,1,1
27.009462365591393,96.71666666666668,194.17333333333335,0.8267244677238406,39.24957353893805,23.528003173523533,1,1
26.948924731182792,105.75333333333334,194.83777777777783,0.7269819097767055,48.27387194584331,19.247892402578827,1,1
27.307555555555556,91.34000000000002,195.59333333333328,0.7232588728735323,43.98232089969944,20.40543981261762,1,1
26.62580645161291,158.1866666666666,169.09333333333333,0.7976332099815727,76.50040222266733,17.836203228093975,1,1
25.32555555555556,133.64666666666665,138.65600000000003,0.8983796965552099,88.14646406088438,20.04880402505968,1,1
24.59924731182795,54.64333333333334,151.34666666666666,0.8875546126984675,48.95744586625333,20.480888989326203,1,1
