temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.464408602150538,6.866666666666669,121.20666666666668,1.2650935900069968,8.868710334006053,14.58832987639008,0,0
22.218394909688012,10.32666666666667,135.504,1.8517511106767064,8.977632486211007,15.727300382392642,1,1
24.980860215053767,41.48666666666667,175.4262222222222,1.2955527851651252,28.466274459598598,15.076365298050307,0,0
26.765,64.85000000000001,181.05244444444443,1.4204194378106583,30.403082307442173,18.966753063927282,1,1
26.870107526881718,147.9233333333333,169.97600000000003,1.0624447887568782,47.68037753939088,18.164189568543716,0,0
26.739222222222217,132.01666666666665,158.83155555555558,0.736671442920666,50.775727865092044,15.303908391525155,1,1
25.92322580645161,229.4266666666667,146.33555555555557,0.7135315508315514,123.59279058690063,21.429806601633093,0,0
25.627849462365592,232.90666666666672,138.0302222222222,0.5725385676518242,101.81963747093505,15.971981188652736,1,1
25.185333333333336,274.71999999999997,125.9831111111111,0.5663701726025065,146.55057829978017,16.228909990789408,0,0
24.3241935483871,174.41,127.48222222222223,0.5379239672603257,169.1150931293181,18.8867353020677,1,1
22.977222222222224,60.04999999999998,113.01333333333334,1.041074114988509,50.51005191867838,16.68042650391441,0,0
20.48,16.616666666666667,103.1337777777778,1.3516837570794678,21.106104417399266,15.624740959896165,1,1
