temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.658064516129027,5.38,148.99644444444442,0.8303204112630728,12.722974061339482,10.290036356824817,1,1
24.55839490968801,0.7699999999999999,177.75777777777773,1.229637386631699,1.4470302525255434,10.708173314545997,1,1
28.878279569892477,7.613333333333334,248.84666666666672,1.104957995016667,15.5263232171586,22.395280769981067,1,1
32.150555555555556,14.416666666666666,269.5524444444444,1.1051929265305354,18.934352712561317,23.082356416247716,1,1
31.125053763440864,108.78666666666663,243.7653333333333,1.5400390652386169,69.0222539492147,29.166600034078236,1,1
29.468999999999998,104.06666666666668,208.63111111111104,1.0756415353841995,55.95974743807671,26.015836340300744,1,1
28.974301075268816,103.82333333333334,200.89511111111108,1.0755952544905223,40.35310254562184,26.54252361680996,1,1
28.27311827956989,163.32,174.08222222222224,0.8549674943741562,53.373371896351145,21.848408717199952,1,1
27.895666666666667,223.22333333333336,151.02399999999997,0.713242098580657,73.57077607279962,13.043372339710965,1,1
26.987204301075266,162.98999999999998,142.28666666666666,0.8406239313850442,75.37096463721839,13.856385556473777,1,1
24.811333333333334,29.706666666666663,134.18711111111108,1.2509409791566237,29.75319088461088,16.74495103714164,1,1
22.260322580645163,8.12,132.63511111111112,1.0068851031600323,20.90034482474161,11.12360286920682,1,1
