temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
9.185591397849462,32.466666666666676,75.26666666666668,1.0879256793458205,37.14502178863489,11.537667380470609,0,0
11.109560755336616,26.233333333333334,94.64977777777781,1.9251157787902082,28.328167209886075,21.824839708492817,1,1
14.61817204301075,44.10666666666666,141.17422222222223,1.2911330834136516,32.060739051147074,21.835352664945763,0,0
17.235555555555557,73.48666666666666,155.50844444444445,1.3570481073906957,44.59988196469099,22.40967326255238,1,1
18.79935483870968,148.18333333333334,156.08399999999997,1.075165126628178,56.224495111781245,20.083248397779087,0,0
19.728222222222218,226.06333333333333,137.41199999999998,0.5289538097248929,67.99965762253225,10.95464105359125,1,1
19.605376344086018,260.51666666666665,134.51288888888888,0.40136239810447305,80.46393959229589,15.079724067653803,0,0
19.297634408602157,266.32666666666665,130.73333333333332,0.3415416681239106,76.48876380557964,10.892658851641208,1,1
18.101222222222226,155.02666666666667,118.0,0.5707644153939079,50.346728369093306,9.094643785980283,0,0
15.776451612903225,85.44,97.54622222222224,0.7781222850106707,44.694855061466725,9.743762312896239,1,1
12.794999999999998,36.056666666666665,83.74622222222222,0.8389949058887542,27.40110346800596,9.482427859458456,0,0
9.418709677419354,19.59,69.16933333333331,1.1459740805740104,20.748782265888316,8.092747540768876,1,1
