temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.273440860215054,5.163333333333332,187.64355555555565,1.293688791331951,7.073431754220097,11.777077252354182,1,1
25.186190476190472,11.753333333333332,189.11111111111114,1.6266151483817797,16.123098301833142,13.30539571169155,1,1
27.832258064516125,34.836666666666666,222.2457777777778,1.1993829671775302,32.602078242761245,15.557750306034922,1,1
28.99466666666666,73.73333333333333,212.48266666666666,1.4660256174811923,35.37789426038314,22.391500138834672,1,1
28.18967741935484,194.36,183.26577777777777,1.192714256222614,57.52736440314657,20.04316474069097,1,1
27.536222222222225,203.51000000000002,163.124,0.6173424277112038,58.927063918618636,13.626113829125728,1,1
26.774838709677415,291.4633333333333,149.2613333333333,0.5069960868828626,91.76086793975674,16.058630355322613,1,1
26.477741935483866,299.7733333333333,141.14488888888891,0.40976749204699436,117.15437482326419,12.774268069046942,1,1
25.991666666666664,293.7133333333333,129.83822222222224,0.4370019332396272,117.87253411567335,13.902573199163886,1,1
25.668172043010753,120.28333333333333,162.21422222222225,0.6331817350839567,88.61359000364071,21.769091500944647,1,1
24.950444444444443,28.719999999999995,171.08888888888893,1.1910746406036634,30.31465333624238,16.198511954110433,1,1
23.009999999999998,5.1899999999999995,183.64177777777778,1.4525292744702782,11.23652756522841,13.787610956493223,1,1
