temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.22956989247312,220.60999999999993,182.32533333333333,0.7185026568586732,87.01584615895325,23.267991425579527,1,1
25.244819376026275,195.62000000000003,167.23333333333338,0.5430474204203549,72.27766574480144,13.916404498872735,1,1
24.948387096774194,177.0,170.81022222222222,0.6416025318619009,77.84009692732387,15.018751062382604,1,1
24.30766666666666,66.96,157.60755555555554,0.8112693568406596,37.585705279791014,13.379774148719909,1,1
22.167096774193553,26.293333333333333,143.70088888888887,0.9748686049263646,18.619158344867913,12.155557104933118,1,1
21.612111111111112,10.286666666666669,136.12355555555555,0.9864959790746861,14.516666600683582,11.736264489328526,1,1
21.98096774193548,7.223333333333331,163.00044444444447,0.9641555160856529,14.160841669251486,10.969558425761457,1,1
24.0505376344086,9.303333333333333,202.03822222222223,0.6744659030881072,11.752431394318407,12.782859564519692,1,1
26.43422222222222,36.779999999999994,217.0422222222222,1.4186656439946763,40.86308003987007,27.671169296166603,1,1
26.46817204301076,106.78333333333335,210.7986666666667,1.2015980046506665,39.94194997513382,19.1868295664568,1,1
25.43622222222222,164.98666666666665,189.82577777777774,0.790384616269027,68.9762964449699,18.62194673851411,1,1
25.3852688172043,203.45666666666662,188.38355555555557,0.8064140962723272,57.881315449468836,19.26205288059837,1,1
