temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.81247311827957,8.063333333333334,151.75866666666664,0.7804188593254052,19.174039261699537,6.825984475612486,0,0
24.749786535303773,3.3366666666666664,170.39555555555563,0.8734834046500777,11.102639739962848,7.151470621920652,1,1
28.167526881720438,7.096666666666667,224.64844444444446,0.6578468817929433,11.103447222817113,16.378961735565575,0,0
30.554777777777783,40.363333333333344,231.36133333333333,1.109292924265862,54.78457172279962,23.774412685575665,1,1
28.190322580645166,246.79333333333338,166.99955555555556,1.461213094679459,102.11094687282242,29.85860841277406,0,0
25.827111111111115,441.64000000000004,103.95244444444444,0.48562771586509257,130.83462738945653,14.03737787931536,1,1
25.436774193548388,529.22,96.00488888888889,0.5272737261232147,169.75901662102643,17.838040021995383,0,0
25.379247311827957,524.0966666666667,95.81777777777776,0.44614333114437443,172.42050338780984,13.313964475837276,1,1
25.849,381.02666666666664,113.19644444444445,0.4238738968841696,128.24890920644776,11.117640221146099,0,0
26.361827956989245,182.12333333333336,139.84933333333336,0.434524203864624,95.07608816221818,11.250591892475455,1,1
25.451555555555558,40.42333333333333,139.53333333333336,0.8319154527726602,33.82036402803059,9.349349148572625,0,0
23.56064516129032,7.040000000000001,142.45244444444447,1.4016517580322112,13.566098720072718,9.065198619035009,1,1
