temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.728279569892475,48.72666666666667,186.39644444444446,0.5775033547524374,43.67746150680189,17.692820002543435,1,1
22.849240558292284,49.57666666666667,169.92488888888892,0.5794005727663214,30.281947317392476,11.96880055681595,1,1
22.866989247311828,64.26333333333334,177.77066666666667,0.5724691228141872,48.07868897269697,12.898215338844471,1,1
22.33477777777778,68.42666666666668,148.44,0.4715732886190148,45.21092279781386,13.674691448325133,1,1
21.404408602150532,70.20333333333333,124.63066666666666,0.4587545002603055,43.21181577981312,14.412562060025953,1,1
20.12755555555556,85.15666666666668,102.62533333333336,0.29994627019915715,49.586564388109124,9.333808427973812,1,1
19.317204301075268,69.74333333333334,105.17377777777777,0.3297874964887421,30.2252427426245,9.06624778162407,1,1
19.29258064516129,54.20666666666668,124.51511111111108,0.4045989079232107,23.78407078253228,8.445431226877544,1,1
20.10711111111111,35.05999999999999,147.22355555555558,0.4657320142181427,16.809348794541442,12.841950739645792,1,1
21.448494623655908,23.476666666666674,181.97244444444448,0.5758786457848744,11.858495669360002,12.900209239246756,1,1
22.44,24.05,193.59155555555552,0.5504105051122584,26.66266600737236,15.532415338009706,1,1
22.84774193548387,29.033333333333335,197.66800000000003,0.501514731674288,20.07569010852014,13.85222605732721,1,1
