temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.372258064516124,100.08333333333333,162.8791111111111,0.4175099316670849,104.25372261056638,14.030227218793833,1,1
26.05530377668309,45.14000000000001,172.6266666666666,0.5316020076909053,54.26623132362303,15.010259173637548,1,1
27.539462365591394,28.90333333333333,215.76222222222225,0.4777286700040502,43.339744309139725,18.5095360600865,1,1
28.934555555555562,48.22666666666668,210.20844444444447,0.7343793393393704,35.47247532590764,17.729987233645605,1,1
29.647526881720434,51.23000000000002,240.54844444444447,0.6027065471540604,58.529739861679396,30.71542185980103,1,1
29.726555555555553,16.613333333333333,248.0786666666666,0.49677309924433494,26.161023038803005,18.659903323186086,1,1
29.49247311827957,17.613333333333333,248.1951111111111,0.4787593057135294,13.322957457047545,15.085677146488035,1,1
29.154838709677424,31.259999999999998,244.10577777777783,0.4528633570262332,25.8724404031354,17.88870794606379,1,1
29.008888888888894,39.709999999999994,233.14977777777773,0.5381195677736923,26.550944525052472,19.9908183317601,1,1
27.55322580645161,177.1833333333333,179.05200000000002,0.6502832003808408,101.82827357296487,24.747681893067472,1,1
26.180111111111113,310.8466666666667,130.49244444444443,0.2955590628662929,137.50522681810628,12.3794658471825,1,1
25.648602150537645,223.01333333333332,142.00133333333332,0.371199263569429,126.42391942310147,16.999972539982323,1,1
